x1,x2,y
-3.57509,6.61107,1
-0.876339,5.11634,1
-1.61031,5.93017,1
-2.322,-0.305307,1
-3.9697,6.69869,1
4.89593,4.5475,1
3.81222,-1.33998,-1
3.68526,6.12409,1
-0.27665,-1.51741,-1
3.0694,2.18235,1
-1.64815,5.17566,1
2.43461,-0.837337,-1
-2.28507,3.07529,1
2.33085,-0.110569,-1
2.987,-0.233345,-1
4.88647,3.75317,1
0.451216,-1.29521,-1
-3.63216,-1.68386,-1
-3.42036,-1.01257,-1
-0.329142,0.245674,1
1.38112,3.78887,1
1.81082,5.30283,1
3.30744,1.54128,1
-2.94488,2.35978,1
-3.69137,6.1782,1
-3.57326,1.77117,1
-0.673086,1.73519,1
-4.80499,4.44945,1
-4.10886,5.48219,1
-2.11936,0.377514,1
-2.25791,3.65346,1
1.48274,-1.39079,-1
2.83929,-1.12162,-1
-1.62526,3.70263,1
-4.06522,3.70702,1
-3.19483,5.64727,1
0.392926,6.31965,1
-4.51903,6.26527,1
4.31974,3.71801,1
-4.47111,5.45912,1
3.62423,1.53166,-1
4.47539,0.139927,-1
0.58916,4.19208,1
-0.986511,-1.16611,-1
0.138096,6.72588,1
2.48955,2.46059,1
-1.49037,3.93829,1
-4.52269,5.22428,1
1.72811,1.41411,1
-0.208899,1.58577,1
-4.67132,0.688162,1
4.02371,3.50624,1
3.55373,2.24854,1
-1.49312,2.21613,1
-3.14081,0.876308,1
-4.36521,-1.73,-1
2.39555,0.279458,-1
4.09787,3.23707,1
4.30326,6.23286,1
-1.04205,2.66384,1
0.561693,4.54723,1
-0.100253,-1.42677,-1
1.87277,3.34721,1
3.68282,3.32688,1
-3.00562,4.40825,1
0.0480664,5.83349,1
-0.720084,4.86062,1
-0.666677,4.44066,1
2.1511,0.504959,-1
1.08661,6.02548,1
-1.85446,6.43858,1
2.28019,0.432447,-1
-1.78701,6.78439,1
-2.41386,6.12958,1
-3.59706,-1.81433,-1
-1.21143,1.3578,1
1.19495,2.46937,1
2.07785,-0.198736,-1
-0.252846,2.65505,1
-3.08588,5.49867,1
-3.49605,6.39601,1
4.61241,1.99365,1
4.20072,-0.891446,-1
-4.94079,-1.79757,-1
4.52422,0.613178,-1
2.26554,4.77575,1
-1.14673,3.18818,1
0.00167847,6.50175,1
-2.22007,1.66103,1
3.89462,3.12912,1
2.84234,-0.352,-1
2.20695,0.532426,-1
-3.75454,6.42485,1
0.461593,1.00513,1
-4.3701,6.31059,1
1.24134,4.29975,1
2.36015,2.97806,1
-3.76461,2.42268,1
4.64812,2.89758,1
-0.907468,-0.19599,-1
2.31315,-1.68139,-1
1.18702,5.8876,1
-0.634938,2.89538,1
4.21476,5.07404,1
-4.83734,1.40175,1
-0.114902,6.91678,1
-4.15555,2.10874,1
4.10611,0.126743,-1
-3.65261,3.3777,1
-2.78832,-0.0534377,1
0.851314,1.06116,1
-0.7622,0.394269,1
-2.846,1.44404,1
-3.79513,2.4073,1
-0.425886,5.89694,1
-3.85983,5.64205,1
-3.29249,0.21244,1
-1.65761,2.24387,1
-3.98007,6.94122,1
2.4633,6.91211,1
-1.95914,0.999908,1
1.58162,4.66698,1
0.152135,1.57424,1
1.81997,4.52663,1
4.81048,2.95196,1
-3.53755,-1.588,-1
0.822932,6.57811,1
1.23096,3.67489,1
0.217139,-0.601672,-1
-4.40794,-0.708792,1
-1.42506,0.606586,1
-1.02374,3.62243,1
4.7,2.35594,1
-3.17957,0.315989,1
-2.63512,2.94317,1
-4.32951,1.06912,1
3.9581,6.57701,1
-4.58281,4.17368,1
-0.722526,4.19456,1
-3.62545,5.69011,1
3.86959,-1.94671,-1
-4.43052,3.33842,1
1.28834,0.0814235,-1
-3.44783,-1.61327,-1
3.86685,-0.615955,-1
-3.49513,2.60039,1
-1.85842,5.98181,1
-0.30961,1.28694,1
-4.66887,4.90649,1
3.55708,3.28843,1
0.403302,6.38063,1
-0.611133,1.01529,1
-3.43043,5.00482,1
-0.51439,-1.02493,-1
1.75253,4.88617,1
3.73684,2.27271,1
0.936155,6.49736,1
-3.63765,0.938383,1
4.57335,2.96542,1
4.78729,-1.74511,-1
-0.339824,5.50993,1
3.33552,-0.834041,-1
-2.09098,1.05704,1
0.939817,-0.0633259,-1
-4.05545,-0.25779,1
0.586718,3.18268,1
-3.15455,3.21812,1
-4.95117,0.760399,1
1.89566,5.53356,1
4.79064,5.47862,1
-2.62139,1.95822,1
-3.9349,0.752708,1
4.84741,4.631,1
-3.60805,2.82452,1
-4.16471,5.42259,1
-2.97571,2.60698,1
4.64232,2.07276,1
4.01151,-0.74752,-1
-3.0929,2.5732,1
-2.80328,4.75762,1
-1.56606,3.08737,1
-3.70937,-0.0160832,1
-0.641041,0.532701,1
1.21082,2.98163,1
4.56938,0.414319,-1
-3.50429,1.0856,1
3.47621,2.73827,1
2.96014,-1.4449,-1
2.1157,4.96033,1
0.182958,2.13511,1
-0.685293,-0.930723,-1
-2.893,6.49956,1
-2.4041,4.18522,1
1.245,1.67998,1
-0.189367,-1.40013,-1
-3.99899,-1.05515,-1
-4.50682,-1.86432,-1
-3.3517,2.76492,1
-2.18192,5.13721,1
4.81353,2.14582,1
4.08628,6.52675,1
-4.82452,6.31663,1
1.13605,2.19608,1
2.71233,3.17692,1
3.17988,-1.22517,-1
0.482345,1.65911,1
4.58312,0.571429,-1
2.88293,1.84231,1
-4.70672,0.397839,1
3.78475,3.95038,1
3.18812,-0.837062,-1
-0.791498,-1.17078,-1
-3.13196,3.67791,1
-3.51344,3.8114,1
-4.44517,2.20597,1
2.42393,3.63726,1
1.05609,-0.999939,-1
-1.93625,4.93588,1
1.46809,6.5685,1
3.55464,6.31306,1
-1.34602,6.77203,1
-0.49089,5.96011,1
2.79443,3.26811,1
-2.54814,5.52394,1
-1.25629,3.32743,1
-2.33695,3.37248,1
1.75283,5.86755,1
4.241,1.00046,-1
-4.39604,-1.27543,-1
0.73046,6.74676,1
-4.39207,5.89914,1
1.48946,6.88025,1
3.4518,6.84289,1
0.305033,-0.922208,-1
1.85171,2.9852,1
4.91119,2.97998,1
-4.42167,3.6823,1
0.205848,4.50246,1
2.9342,0.797479,-1
0.419171,6.53609,1
-0.554369,1.27869,1
-2.5515,-1.81405,-1
4.61333,-0.476424,-1
-4.66277,1.43361,1
4.29838,0.132786,-1
-4.34812,0.657399,1
-3.02698,1.98898,1
1.58498,6.46522,1
2.85882,1.5638,1
-3.79666,1.37016,1
2.18558,1.09384,1
-1.35243,1.64235,1
3.66909,4.89468,1
-2.51274,-0.224006,1
-1.92923,1.72118,1
-0.856502,3.09973,1
-4.3646,-0.128147,1
-2.50572,6.6888,1
1.52181,-0.227576,-1
4.80255,5.61348,1
1.34816,5.2295,1
0.121006,6.21802,1
0.852535,-1.51659,-1
-4.3347,2.27381,1
0.727103,1.79946,1
0.474105,0.0599992,-1
1.1388,2.68444,1
0.320902,-1.66381,-1
1.56728,0.0808742,-1
-0.508896,-0.5786,-1
1.60421,-0.849696,-1
-0.0126651,3.7886,1
-1.4626,0.665914,1
3.18934,5.35859,1
-0.875118,-1.29081,-1
4.25779,2.65917,1
-2.79839,6.43748,1
-3.14478,4.8153,1
-3.09381,4.25251,1
1.31397,0.603839,-1
4.61882,6.93847,1
-0.508286,5.13858,1
2.39891,-1.68606,-1
0.429243,4.79553,1
3.09076,3.82128,1
-1.17237,-0.646443,-1
3.51619,3.36946,1
-0.432295,1.65499,1
-1.38508,6.78466,1
2.20634,1.98074,1
-2.78527,2.50975,1
-4.10916,2.45015,1
0.608081,5.90106,1
3.6697,2.67483,1
-0.49913,-1.34877,-1
1.9924,6.29411,1
4.45982,2.74569,1
2.54143,4.4662,1
0.923643,-0.0666218,-1
-4.33744,4.57579,1
3.48262,-1.77065,-1
3.82931,2.88879,1
-3.37947,2.46168,1
-3.99594,2.35539,1
1.81906,1.54073,1
-4.24528,0.772484,1
4.97772,1.05484,-1
3.70663,0.750237,-1
4.86755,3.1088,1
4.72777,4.98477,1
3.96084,0.147618,-1
-1.70766,5.84887,1
-1.21113,2.98877,1
3.06818,0.897458,-1
-0.809809,1.50969,1
0.152135,-0.819483,-1
-4.33836,1.57698,1
-0.198523,3.86825,1
2.81426,3.93472,1
0.171972,-1.72588,-1
-4.16074,-0.937864,1
-0.171362,3.50706,1
-2.75658,0.555498,1
4.77477,-1.6671,-1
4.08017,0.521439,-1
1.78945,-0.979614,-1
2.81579,-0.0550857,-1
-0.816218,4.56398,1
1.0094,1.06171,1
-0.0730917,4.40632,1
3.44539,2.65368,1
-3.27967,0.185247,1
-3.52687,1.91839,1
0.272378,5.78378,1
-0.675832,4.34397,1
-3.0517,5.64946,1
-3.64681,4.91638,1
-3.54305,1.63906,1
0.737785,2.17713,1
0.482956,2.10709,1
-0.602283,0.194861,1
-4.53703,0.270943,1
2.05466,3.60787,1
3.26563,0.651082,-1
-4.36399,2.61055,1
-1.36677,6.21006,1
-0.0450149,5.24268,1
-1.86911,3.36286,1
2.93756,-1.28285,-1
-1.7568,4.90237,1
4.96155,3.91961,1
-3.53359,2.69735,1
3.27754,3.73421,1
4.95392,4.43104,1
0.330363,-1.33393,-1
-2.2158,-0.759331,-1
-4.72747,0.405255,1
-3.54518,-0.436872,1
-2.62841,0.687613,1
0.015412,4.36348,1
4.54863,4.15857,1
2.61345,6.8959,1
1.25507,1.04715,1
-1.66036,-1.19221,-1
-1.49922,-0.530534,-1
-2.56279,0.391247,1
-3.63277,3.19065,1
-4.63836,2.73882,1
-2.98425,0.837031,1
3.16889,4.07617,1
-4.71496,6.97391,1
0.448775,3.28706,1
-4.29258,1.27512,1
-3.18201,0.186346,1
0.418866,6.34712,1
1.04053,3.11896,1
3.23847,-1.26939,-1
4.4525,-0.455275,-1
2.40043,4.35551,1
3.74355,-0.937315,-1
-0.714591,-1.6704,-1
3.55068,4.44423,1
4.26694,-0.390728,-1
-1.97562,1.32182,1
4.7116,0.859828,-1
-1.26362,3.82403,1
-4.48912,1.88076,1
0.312662,1.30863,1
0.50615,1.39708,1
1.20411,1.01831,1
-4.94446,3.98444,1
1.32588,-1.37211,-1
-2.93817,-0.520921,1
-2.85363,6.85717,1
-2.78375,3.59798,1
4.42991,4.24207,1
0.339518,-0.264656,-1
-4.49828,-1.59624,-1
-0.28428,2.17713,1
-2.15201,4.34864,1
-3.50551,4.37803,1
0.326396,1.10675,1
-2.18863,2.62346,1
-1.47145,0.00286865,1
1.52364,3.4601,1
-1.88864,6.64925,1
3.59767,4.86035,1
0.486313,-0.984283,-1
-2.51274,0.307474,1
-4.64843,1.27732,1
4.5468,2.97284,1
-4.57121,3.15769,1
1.8862,6.03262,1
-3.31782,5.88925,1
0.352641,1.06912,1
-1.51967,2.19993,1
1.73513,4.53047,1
-1.10645,6.66271,1
2.13401,6.51824,1
-3.18476,-0.172369,1
-1.0857,1.87307,1
1.13666,1.50694,1
3.06757,-0.279214,-1
4.01578,1.94971,1
-1.65303,-0.503067,-1
-3.36604,5.11853,1
4.5056,1.07077,-1
-2.03818,1.4435,1
-4.42503,5.09986,1
-3.7936,3.91879,1
-3.35292,0.259407,1
-4.92645,6.86019,1
-4.70977,1.6462,1
-1.07166,0.661245,1
-2.17887,3.58672,1
-1.29109,5.12458,1
-2.61498,6.39161,1
0.224158,4.9834,1
1.44612,0.424482,-1
4.53581,4.76229,1
2.0864,5.33058,1
2.72027,1.68877,1
4.72655,5.50005,1
0.690481,4.68126,1
0.731681,2.97504,1
0.160985,5.03778,1
-1.84805,5.146,1
-4.46715,-0.958739,1
3.75576,-0.131993,-1
-0.294351,5.82965,1
-0.140232,0.179754,-1
0.810724,-1.75472,-1
2.44285,2.74075,1
2.91589,0.557146,-1
3.91995,0.564562,-1
3.04834,5.57723,1
-3.98648,5.71786,1
0.746635,-0.585467,-1
-3.38832,2.51167,1
0.969115,1.5237,1
0.606861,2.47844,1
2.85485,4.44066,1
-0.248268,1.17542,1
1.76778,1.31028,1
1.7156,3.77926,1
-3.46431,-1.4243,-1
-4.86908,6.60475,1
4.03928,3.67708,1
-3.35536,3.24256,1
-4.3994,-0.0798061,1
-0.867184,-0.902707,-1
0.182958,4.43434,1
-1.44856,0.820276,1
4.50987,5.96725,1
1.58437,-1.37623,-1
-3.90713,0.822474,1
-1.37226,-0.161382,-1
-1.92953,-0.902707,-1
-2.08762,4.4684,1
0.941648,-1.78878,-1
-2.00797,6.02658,1
2.01437,0.114383,-1
-1.33869,6.74758,1
4.87915,-0.83459,-1
-4.15036,-1.56136,-1
4.76623,-0.897763,-1
-4.56359,5.96423,1
-2.55058,4.41456,1
-4.51567,-0.322886,1
-4.28343,2.38643,1
-2.66411,-0.75219,-1
4.54833,5.75082,1
4.6466,-0.682424,-1
0.312357,6.87942,1
-3.06787,4.44368,1
-3.27815,0.392895,1
1.89596,1.94668,1
-2.7282,5.59261,1
-0.129246,-0.299814,-1
-3.36879,6.84262,1
-4.53337,-1.28257,-1
-1.75314,6.59651,1
-2.86096,2.71822,1
-1.51448,3.7647,1
-3.78903,-1.17106,-1
-4.76562,-1.79373,-1
4.07804,5.31245,1
-2.73675,5.92853,1
1.1916,0.835383,1
-3.94192,4.68181,1
-4.80804,5.44511,1
0.529649,0.731559,1
-0.52385,4.19044,1
3.22474,3.2129,1
-1.17542,5.38441,1
0.66332,4.34837,1
-3.29432,3.93719,1
-3.52474,-0.51735,1
0.755486,2.14884,1
0.308084,6.02274,1
-0.0062564,5.94363,1
4.3405,5.5808,1
0.791803,0.888394,1
-1.14216,5.54839,1
-0.282449,5.59536,1
-4.99268,1.55171,1
1.40461,5.36436,1
2.79015,2.45811,1
-0.230262,3.34858,1
1.82302,2.36061,1
2.48222,-1.82284,-1
-2.34092,6.95907,1
2.8283,0.0520341,-1
3.73196,5.55525,1
1.25843,-0.0929899,-1
4.56297,3.14231,1
2.20695,0.439863,-1
-4.0289,4.40687,1
1.47786,3.81497,1
-1.10797,6.50038,1
-3.14631,3.70867,1
1.3332,3.81057,1
0.863521,1.26716,1
4.1821,2.2804,1
1.05213,0.576098,-1
-2.69646,-1.27351,-1
0.947447,2.53557,1
-1.13056,5.70989,1
-4.6054,0.737052,1
-0.60625,5.44484,1
-1.67379,-1.87008,-1
-1.22547,3.61885,1
0.58916,2.11533,1
-4.02524,6.45149,1
1.40584,-0.676931,-1
3.11884,0.496719,-1
0.656301,6.82037,1
4.93103,-1.81954,-1
1.69576,4.01877,1
-3.11151,0.511277,1
-2.91314,4.21708,1
-2.56249,2.43449,1
3.71944,-0.378918,-1
-2.6397,4.52113,1
0.518357,-0.98703,-1
-0.813471,5.74615,1
2.59636,2.06589,1
-2.40318,6.61272,1
1.4922,4.76778,1
4.35881,2.47487,1
3.36573,-0.337992,-1
4.73174,6.19715,1
-3.14325,-0.267128,1
2.66808,6.90963,1
1.11011,-1.09333,-1
-4.15342,2.19169,1
3.37672,-0.569536,-1
4.78179,3.16373,1
-4.05942,4.92627,1
-0.735038,3.32249,1
-4.888,-0.128971,1
-3.56624,4.141,1
1.91122,-1.30042,-1
4.06247,3.07584,1
-3.86929,-0.177312,1
-3.45912,-0.642598,1
3.91659,4.72329,1
-4.38505,-1.66738,-1
-4.888,0.0328076,1
-0.364543,-1.10459,-1
1.64693,5.26933,1
-0.00320435,0.215735,-1
3.41121,-1.18534,-1
-2.07327,-1.72451,-1
4.64965,1.89807,1
-4.96673,-0.820856,1
3.1399,-1.10157,-1
3.30561,-0.475326,-1
-2.42882,-1.62288,-1
0.832393,3.87677,1
-3.16706,-0.0424514,1
4.59929,3.22306,1
-0.362712,-1.33476,-1
-2.40379,-1.16694,-1
-4.74456,0.714255,1
0.396588,-1.18863,-1
-2.57164,1.11692,1
3.53389,3.45625,1
4.91913,3.03244,1
2.75048,2.93823,1
-4.97253,1.56407,1
0.681326,5.41545,1
1.86636,5.90326,1
2.07053,2.13016,1
0.584582,4.43159,1
1.44765,4.92407,1
3.29096,-0.273171,-1
-1.47847,2.56496,1
3.3758,0.540391,-1
3.69289,5.9494,1
3.5464,2.80474,1
0.237281,-1.76873,-1
0.410016,0.75985,1
-2.84417,1.88928,1
-3.88302,6.43611,1
3.66421,6.25153,1
-3.34834,3.15604,1
-0.959349,-1.25977,-1
-1.89322,5.53822,1
-3.65535,-1.34712,-1
-2.08518,0.805444,1
1.57674,6.29246,1
-1.1919,-0.812891,-1
-2.54387,5.37068,1
0.499436,6.91815,1
-0.635853,4.37996,1
-1.08173,2.98987,1
-3.58394,1.75442,1
-3.37184,6.43199,1
-0.684072,3.72021,1
1.96097,2.69185,1
4.86511,-0.629139,-1
-0.256508,-0.263283,-1
1.01062,1.37318,1
4.47813,-1.07245,-1
2.34153,-1.62288,-1
-1.26637,2.68004,1
0.26841,4.34837,1
-3.4463,0.52089,1
0.961791,4.24647,1
-4.85382,6.50945,1
3.76095,2.39521,1
-0.767693,-0.761528,-1
-0.585498,1.1301,1
2.4514,4.91556,1
-2.53014,0.507156,1
0.393536,-0.593982,-1
1.58559,3.63533,1
1.41835,1.82391,1
-3.19391,1.16773,1
-4.35362,0.291818,1
0.122837,-1.70089,-1
0.669729,-0.90408,-1
1.19922,1.87362,1
-4.19126,4.66424,1
0.256813,4.54311,1
-3.52718,3.79409,1
0.974914,5.96396,1
-2.4752,5.42808,1
4.18638,3.38346,1
0.830256,0.167119,-1
-0.67156,4.28712,1
-1.40339,5.74944,1
1.34266,-0.31135,-1
1.93655,-1.98544,-1
-2.79107,6.73769,1
4.58068,6.57152,1
4.84741,2.25376,1
-3.94162,3.5815,1
3.92575,0.19129,-1
-1.78243,-1.07163,-1
-0.529954,-1.52016,-1
4.90539,6.64431,1
1.29017,1.87609,1
-1.74276,2.96844,1
1.40797,4.93973,1
-2.45201,0.942503,1
4.10581,3.70043,1
-0.759453,2.08182,1
-4.81079,0.607685,1
0.953246,5.61184,1
4.81719,3.58068,1
-1.20136,3.05222,1
-1.97867,4.038,1
-1.80746,5.77526,1
-4.86785,0.290445,1
4.03836,-1.37156,-1
-3.10999,2.27107,1
-1.61031,4.94934,1
2.43126,3.86908,1
3.56807,0.428327,-1
-1.27125,1.74947,1
-2.53075,-0.579974,-1
3.76949,1.11609,-1
-3.26716,-0.422315,1
-1.03687,-0.975494,-1
3.76766,4.24812,1
-4.7058,0.205298,1
-3.38038,4.99136,1
-1.2505,6.53746,1
-2.42882,4.05283,1
-0.117038,3.9512,1
-1.60817,-1.29548,-1
-3.78384,3.24998,1
-1.35884,3.24146,1
0.814387,-0.246803,-1
-0.480209,3.15961,1
2.02078,-0.586016,-1
0.790582,3.82843,1
4.29197,4.75652,1
3.47102,0.851039,-1
4.53703,4.25443,1
-2.42637,4.51125,1
-1.37806,2.25459,1
3.41487,0.241554,-1
4.98444,4.84991,1
-1.84866,2.15104,1
2.87042,5.86947,1
-2.48741,6.35069,1
-2.1923,5.99335,1
-2.60521,-0.679952,-1
2.79778,6.53526,1
2.35282,0.922178,-1
-3.37214,5.3097,1
-0.708793,-0.931272,-1
-3.10144,2.82232,1
-3.91079,5.58025,1
1.06891,-1.58223,-1
-2.29026,-0.431105,-1
0.347148,4.631,1
-2.14591,-0.123478,1
4.77447,5.41188,1
3.59645,5.79284,1
-0.334025,3.78256,1
4.99878,1.63604,-1
-0.0663778,6.44765,1
2.65526,-1.12189,-1
-4.0701,-0.45555,1
4.73144,0.508804,-1
-1.38173,2.71355,1
2.58202,6.34217,1
-0.680105,0.618397,1
1.71072,-1.86706,-1
-3.74844,0.567858,1
3.90896,6.79482,1
2.83349,1.62175,1
-1.84042,-1.18506,-1
-2.48253,0.121799,1
3.52718,1.31248,-1
-2.02963,-0.406934,-1
-1.9393,6.13288,1
0.0236517,2.05325,1
4.94659,3.125,1
0.20188,3.55788,1
1.99698,4.37117,1
-3.96878,5.92798,1
4.35606,-1.22764,-1
-2.96106,3.67791,1
4.19706,-1.80828,-1
-2.43583,4.81393,1
-3.45149,1.39103,1
-3.48933,6.02438,1
-1.64602,-0.553331,-1
-4.79125,3.46724,1
-0.228736,6.2812,1
-1.13697,0.495621,1
3.77346,-1.46028,-1
-4.08261,1.86978,1
3.56136,5.41325,1
-0.704825,3.92401,1
-1.58437,-1.75665,-1
0.129246,-1.59487,-1
-1.3625,6.03345,1
4.54436,0.88702,-1
0.397503,3.37825,1
3.51985,-0.553057,-1
2.90094,3.01651,1
1.12568,5.27015,1
4.51048,-0.742576,-1
3.69076,-0.352824,-1
2.61345,3.13022,1
-1.94784,2.1005,1
-4.6762,1.30808,1
-2.88537,0.701071,1
2.81365,5.86315,1
1.8337,1.68932,1
3.43074,1.7687,1
-3.35231,5.87359,1
-3.96573,2.97201,1
-3.42402,1.61077,1
-3.59981,3.87869,1
4.91699,4.06491,1
3.38252,0.408826,-1
-3.00958,-1.44902,-1
1.00299,5.45363,1
3.90316,6.69979,1
-2.95465,-1.2216,-1
-2.875,-1.44188,-1
-1.73696,5.26521,1
-3.97427,-1.77999,-1
-1.71438,-1.0134,-1
2.63207,5.72225,1
-2.09037,2.12302,1
-2.95556,-1.53856,-1
-0.0151068,5.23389,1
-0.619373,0.81753,1
3.78201,6.06861,1
-3.91049,-1.30345,-1
-2.19596,2.01151,1
-3.76522,6.94397,1
-3.24335,4.5865,1
3.1344,5.62529,1
-0.983764,3.25547,1
4.79827,1.68657,-1
-3.24488,2.24085,1
-0.779901,0.0935087,1
3.07947,6.31471,1
3.94589,6.83822,1
0.396588,4.64006,1
-0.250404,-0.177312,-1
3.0108,2.88907,1
1.9573,-1.79537,-1
-4.14365,2.13785,1
-3.84365,5.92853,1
1.6216,5.5981,1
4.05484,2.53447,1
1.49709,4.17917,1
-3.73043,4.51207,1
1.68142,-0.672536,-1
-1.83432,6.0936,1
-0.172277,-0.308054,-1
-1.3213,1.10785,1
4.06705,1.01914,-1
-3.27693,5.9255,1
3.36177,2.43724,1
1.41652,-1.73824,-1
2.96472,2.056,1
-2.69097,-0.677206,-1
3.92697,2.7163,1
0.272073,2.02771,1
2.18528,3.89654,1
-0.0389111,-0.456099,-1
2.00034,2.34962,1
-2.9574,3.6617,1
1.65395,2.12137,1
3.9526,-0.696982,-1
-2.37877,-0.672811,-1
3.04163,4.29344,1
-1.86117,3.5414,1
1.85293,6.06915,1
-0.550096,0.0402234,-1
-1.82882,1.85797,1
-0.718253,3.52712,1
3.69289,-1.29933,-1
3.5342,6.49818,1
0.875424,-0.930998,-1
4.98962,-0.784326,-1
-0.966674,1.45283,1
-1.65609,2.43696,1
-0.716117,5.71319,1
-4.74639,1.7514,1
-0.239418,-1.11942,-1
-2.36045,2.73223,1
-1.14063,4.04953,1
-1.54378,6.2139,1
1.4156,4.6766,1
-2.26676,1.00815,1
-3.13837,3.59139,1
-0.770745,-0.606616,-1
-4.12992,-1.02878,1
0.707877,5.86618,1
-1.05884,1.05786,1
-0.0761437,0.0690637,-1
3.16614,2.12714,1
0.156102,0.626362,1
-1.82791,-1.23148,-1
4.75768,4.9422,1
-4.67772,-0.442641,1
1.00055,-1.00598,-1
1.84317,5.2696,1
0.699637,5.88678,1
-0.0672933,3.60292,1
-0.0413525,4.55739,1
-3.69076,0.467605,1
4.15677,5.67034,1
-3.64437,2.99536,1
-1.78457,1.51875,1
-4.77172,5.05728,1
-2.47826,-0.199835,1
2.32017,4.94165,1
2.86523,0.572527,-1
1.48335,2.51799,1
4.64965,4.65517,1
3.74844,1.3556,-1
-1.31642,6.32789,1
-1.88681,6.4666,1
-0.681936,0.553575,1
-4.38261,1.27485,1
-3.20154,2.18812,1
-1.44185,3.6422,1
-4.25565,4.9216,1
-3.33155,5.98785,1
1.81295,-0.906552,-1
1.53249,2.31117,1
-4.78851,0.208045,1
-4.22666,5.90655,1
3.95077,1.02737,-1
0.841548,6.36442,1
-2.12973,3.71279,1
2.77795,1.71349,1
-2.21641,5.69973,1
-4.54863,0.897183,1
3.7814,3.97482,1
1.62465,2.81683,1
4.10245,1.30918,-1
0.124058,3.54634,1
2.25669,5.88458,1
-1.41896,5.64177,1
-3.50551,5.79174,1
1.93258,6.37019,1
3.56655,-0.828821,-1
3.37031,3.79162,1
-0.806452,1.4619,1
2.96808,6.54817,1
2.06839,2.42433,1
-3.97092,5.61046,1
-2.24265,0.453047,1
4.54833,4.68758,1
4.82788,6.30372,1
-2.69982,3.17554,1
-0.855892,3.86166,1
3.24641,-1.98846,-1
4.7882,4.09622,1
-4.62981,3.25355,1
2.74255,0.00479126,-1
4.04447,0.216559,-1
2.55333,5.274,1
-3.22932,1.25123,1
-1.07593,-1.30564,-1
0.931883,-1.72698,-1
-4.15159,4.21021,1
4.25047,-0.308603,-1
-3.32514,3.93335,1
0.255592,3.95779,1
0.716422,6.71105,1
-0.568407,6.24439,1
-3.12616,2.94537,1
-2.8634,2.39549,1
3.51619,5.5168,1
3.06665,4.84854,1
2.77795,-0.0614033,-1
0.268105,0.390149,-1
-2.2158,-1.57042,-1
0.702078,5.9505,1
4.27488,1.51244,-1
-4.5999,3.8309,1
-4.97742,3.22663,1
-3.43257,-1.60668,-1
-2.52983,0.112735,1
2.83471,0.947172,-1
3.47499,1.01007,-1
3.49788,-1.0101,-1
-3.83175,6.4438,1
-0.77044,5.70467,1
3.95016,5.15534,1
1.70461,4.3058,1
-3.19025,6.23862,1
-0.961486,4.11133,1
-3.2345,-1.49242,-1
4.20743,4.68758,1
3.4283,0.300607,-1
-4.11252,1.72558,1
-1.13971,-1.00818,-1
1.73544,0.067965,-1
4.19034,3.21592,1
-0.792718,6.13919,1
-4.84985,5.28224,1
4.91882,6.57537,1
-3.92117,6.64733,1
-3.56807,-1.27818,-1
3.1814,1.69481,1
-3.42738,2.48201,1
-0.714896,-1.38639,-1
-3.92331,-0.592883,1
-4.85199,-1.04279,1
1.89596,0.521714,-1
-2.13248,-0.337168,1
2.00583,-0.20011,-1
-3.66268,2.01041,1
-0.611744,6.10926,1
-1.75527,0.34373,1
4.2056,3.38621,1
4.06003,-1.49956,-1
0.305948,3.48619,1
2.08335,3.88089,1
-3.62636,2.13071,1
-3.86685,3.11731,1
-0.536973,-0.662099,-1
-4.86023,4.46345,1
-4.36186,2.23728,1
2.97784,-0.567614,-1
-4.8059,4.89688,1
-1.37257,6.05048,1
4.71465,0.358837,-1
2.38701,3.39747,1
1.28925,4.07562,1
4.65819,2.0994,1
1.82089,5.03531,1
1.04053,0.156408,-1
-1.28742,4.65572,1
2.33451,3.12665,1
-1.34297,4.63952,1
1.81173,5.32865,1
-0.0779748,4.06326,1
-3.9523,5.50114,1
1.76382,3.61666,1
0.94409,2.41746,1
3.59493,2.76601,1
2.54265,6.38337,1
-2.42851,1.29572,1
4.14945,-1.49489,-1
2.58049,4.81832,1
-1.68386,3.21345,1
-3.54427,-0.948027,-1
-4.30265,3.88336,1
2.88354,3.58837,1
3.91232,1.65087,1
-3.89309,0.106967,1
-0.446333,6.78274,1
-3.50063,0.200354,1
-3.32911,6.3798,1
-0.470748,6.74319,1
-3.36848,0.851863,1
-4.0936,-1.28257,-1
-1.50136,0.679098,1
-2.01834,6.21638,1
-2.77825,1.54677,1
3.03217,-1.39683,-1
0.219275,6.16749,1
4.17295,4.14649,1
2.65679,1.08286,-1
0.504013,0.487106,-1
-0.928831,3.62709,1
-3.97885,6.66765,1
-4.72167,5.10837,1
-2.00034,0.770562,1
0.910215,4.31706,1
-3.70418,1.12021,1
0.769829,1.75497,1
1.50472,0.0990021,-1
3.68313,-1.32514,-1
-1.55202,-1.43556,-1
1.90848,6.22214,1
-1.70553,1.23777,1
3.73135,-0.179785,-1
3.94406,-1.10239,-1
-2.1868,4.5486,1
-4.54833,3.3766,1
1.4922,-1.23753,-1
1.42018,4.85623,1
-2.26188,2.73251,1
4.73052,4.39891,1
-1.84622,3.71966,1
2.96045,-0.316294,-1
3.48201,4.85156,1
