smiles,Inhibition
CC(C)Oc1ccc(cc1)C(=O)NCc2occc2,41.5702682230505
Cc1cc(C)n(CC(O)COc2cccc(OCC(O)Cn3nc(C)cc3C)c2)n1,51.735118420863444
COc1ccc(cc1)C2CC(=NN2C(=O)CSc3cn(C)c4ccccc34)c5ccc(OC)cc5,65.83549349390067
CCN(CC)c1ccc(\C=C\C(=O)C2C(=O)OC(=CC2=O)C)cc1,68.02375522585487
FC(F)(F)C1(NC(=NC2=C1C(=O)NC(=O)N2Cc3occc3)C4CCCCC4)C(F)(F)F,48.52980950881371
Clc1ncccc1C(=O)NCCCCNC(=O)c2cccnc2Cl,48.67114063906917
Cc1nc(Cl)sc1C(=O)Nc2ccc(Cl)cc2,64.28680656119224
Clc1ccc(cc1Cl)C(=O)CN2C(=O)N(CC3CCCO3)C(=O)c4ccccc24,40.87723082905953
CCN(CC)C(=O)CN1C=Nc2sc(C(=O)NCCCN3CCOCC3)c(C)c2C1=O,66.71694284094806
CC1(C)CC2CC(C)(CN2C(=S)NC(=O)c3ccccc3Cl)C1,74.05358593624717
O=C(Nc1ccc2OCOc2c1)c3ccc(cc3)N4C(=O)c5ccccc5C4=O,60.14936591593103
Brc1cncc(c1)C(=O)NCCCc2ccccc2,76.23791790270117
CC(=O)c1c(C)[nH]c(C(=O)NC2=NCCS2)c1C,45.81823769115729
Oc1ccc(cc1O)C2=Nn3c(SC2)nnc3c4occc4,31.85956269038598
Clc1ccc(cc1)C(=O)OCCC2Oc3cccnc3NC2=O,57.1942553524035
COc1cccc(c1)c2nnc(SCC(=O)OC(C)C)n2N,53.51541880539711
CCOC(=O)C1(Cc2ccccc2)CCCN(C1)S(=O)(=O)N(C)C,64.74283600044346
Cc1ccc(CS(=O)(=O)CCC(=O)NCC2CCCO2)cc1,57.65096963342336
CC(=O)Nc1ccc(cc1)S(=O)(=O)N2CCCCC2c3cccnc3,58.830356254211
Cc1ccc(NC(=O)CCCC(=O)O)c(Br)c1,48.119388422512465
Cl.CN(C)CCCN(C(=O)CCOc1ccccc1)c2nc3c(F)cccc3s2,70.24945193700201
OCCn1c(nc2N(Cc3ccccc3)C(=O)NC(=O)c12)c4ccc(cc4)C(F)(F)F,52.90075368529163
Cc1onc(c1)C(=O)NNc2ccc(Cl)cc2,51.48463308737327
COc1ccc(C2=NN(c3nc(cs3)C(=O)O)C(O)(C2)C(F)(F)F)c(OC)c1,61.39322770087917
CCCc1cc(O)nc(SCC(=O)NCCCC(=O)OCC)n1,83.62116517367826
Fc1ccccc1Cc2noc(CN3CCN(Cc4ccc5OCOc5c4)CC3)n2,89.32760831302824
COc1ccc(cc1)C2CN=NC23CCCc4ccccc4C3=O,63.74922291992244
COc1ccc2c(CC(=O)NCCN3C(=O)S\C(=C/c4cccnc4)\C3=O)coc2c1,51.420414567036445
Clc1ccc(CC(=O)Nc2ccc(cc2)N3CCCC3)cc1,57.10463122503745
Fc1ccc2c(Cl)c(sc2c1)C(=O)NCc3occc3,69.1723875769915
CCCN(C(=O)Cc1n[nH]c(N)n1)C2(CCCCC2)C(=O)Nc3c(C)cccc3C,59.92997470150759
COc1ccccc1N(CC(=O)NC2CCCCC2)C(=O)CNC(=O)c3cccs3,50.99453116752095
COc1cc(ccc1OCc2ccccc2)C(c3c([nH]c4ccccc34)C(=O)O)c5c([nH]c6ccccc56)C(=O)O,33.05391430296065
Oc1ccc(NC(=O)CCN2C(=O)Oc3cc(Cl)ccc23)cc1,53.9191363188297
CCN(CC)S(=O)(=O)c1ccc(NC(=O)COc2c(OC)cccc2OC)cc1,44.90053837206203
CC1CC(O)(C#CC=C)C(C)CN1C,57.36376184277805
CCOc1ccc(OCCN2CCCCC2)cc1.OC(=O)C(=O)O,66.81610360898537
Cc1cc(N)c(C)c(c1C)[N+](=O)[O-],53.34088301475477
COc1ccc(cc1OC)c2cc(nc(SCC(=O)NCc3cnn(C)c3C)n2)C(F)(F)F,102.58883968698368
Clc1cccc(c1)n2nc3CS(=O)(=O)Cc3c2NC(=O)Cc4ccccc4,69.69281877755313
[O-][N+](=O)c1ccc2SC(=NC(=O)c2c1)Nc3ccccc3,37.80501751788774
CCOC(=O)N1CCN(CC1)C(=O)c2cc3c(nn(C)c3s2)c4ccc(Cl)cc4,54.54152377747693
Cc1ccnc(n1)N2C3CCC2CC(O)(C3)c4ccccc4,60.10282684906545
OCCNCCCOc1ccc(Cl)cc1Br.OC(=O)C(=O)O,76.29057535933693
O=C(COc1cccc2ccccc12)N3CCN(CC3)c4ccccn4,47.10054154956937
CCC1=C(O)C=C2N(C1=O)c3ccc(Cl)cc3C2(C)C,31.086076341465322
CC(=O)N1CCN(CC1)S(=O)(=O)c2ccc(cc2)S(=O)(=O)NC3CCCCC3,63.680932084084645
COc1ccc(cc1)S(=O)(=O)NCC(=O)N(CC(=O)NCC2CCCO2)c3ccccc3C,45.73425265065021
COC(=O)[C@H](Cc1ccccc1)NC(=O)NCCc2ccc(OC)cc2,34.91812631340916
CCN(CC)CCN1C(C(=C(O)C1=O)C(=O)c2cccc(OC)c2)c3ccccn3,69.77113312030163
CC(C)OCCCNC(=O)c1ccc2[nH]c3CCC(C)Cc3c2c1,33.340685052798676
COc1ccccc1\C=C\2/SC(=O)N(CC(=O)N(C)C3CCS(=O)(=O)C3)C2=O,62.362373879677115
Cc1ccc(OCC(=O)Nc2cccc(c2)c3oc(nn3)c4ccccc4)c(C)c1,71.61589267670664
CCOCCCNC(=O)C1(O)N(C(=O)Nc2ccccc12)c3ccc(Cl)cc3,45.772662028456004
COc1ccc(cc1)C(=O)[C@H]2[C@@H]3[C@H](C4C=CC=NN24)C(=O)N(C3=O)c5ccccc5,80.72990964128881
CC(C)OC(=O)c1c2CCCCc2sc1NC(=O)c3cnn4C(CC(Nc34)c5ccccc5)C(F)(F)F,49.32137242695165
CC1CCC2C(C1)c3sc(O)nc3SC2(C)C,57.011590594190075
O=C(Cn1cc(c(c1)S(=O)(=O)N2CCCC2)S(=O)(=O)N3CCCC3)NCc4occc4,38.786639949565654
Cc1nnc(NC(=O)c2sc3ccccc3c2Cl)s1,27.4625922425469
O=C(COc1ccc2ccccc2c1)NNC(=O)Cc3cccc4ccccc34,68.15525242926124
COc1ccc(NS(=O)(=O)c2coc(c2)C(=O)N)cc1Cl,31.331189243955066
CC(C)C(NS(=O)(=O)c1cccc2nsnc12)C(=O)Nc3nccs3,79.2544669123718
C[C@H](NC(=O)c1ccccc1Cl)C(=O)N2CCN(CC2)c3ccc(cc3)C(=O)C,58.34040852186589
CC(SC#N)C(=O)C12CC3CC(CC(C3)C1)C2,45.45255024155469
[O-][N+](=O)c1cc(ccc1Cl)C(=O)N(c2ccccn2)c3ccccn3,46.93161050704476
CC1(C)CC2=C(CO1)C(=S)N=C(N2CCOCCO)c3ccccc3,65.07592831227718
Clc1ccc(CNC(=O)C(=O)c2cn(CC(=O)N3CCOCC3)c4ccccc24)cc1,52.33599707424734
Cc1cccc(NC(=Nc2ccccn2)S)c1,68.1925418147287
COC(=O)C(O)(c1cn(C)c2ccccc12)C(F)(F)F,58.776714113489206
CC(C)CC(=O)NC(=S)Nc1ccccc1C(=O)Nc2ccccc2,34.255964112765994
NC(=O)c1ccccc1OCC(=O)N2CCc3ccccc3C2,70.94343284793364
OC(COCc1cccs1)CN2CCN(CC2)c3ccccn3,80.47465596766122
CCN(CC)c1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccc(OC)cc3)CC2)cc1,61.80836433519715
COc1cccc(NC(=O)C(=O)c2cn(CC(=O)N3CCOCC3)c4ccccc24)c1,61.37313398398457
COc1ccc(\C=C\C(=O)c2ccccc2)cc1Cn3nnc4ccccc34,63.065199726556315
O=C(CCc1onc(n1)c2ccccc2)NCCc3ccccc3,67.85022752736684
O=C(CSc1ccc2nnc(c3cccnc3)n2n1)Nc4ccccc4,35.5978160607737
Fc1ccccc1C(=O)NCc2oc(SCC(=O)N3CCCC3)nn2,45.44778808237048
[I-].C[N+]1(CCCCC1)C2CCC3CCCC2C3O,58.292467510201995
Clc1ccc(OC2C(N(CC3CCCO3)C2=O)c4ccc5OCOc5c4)cc1,36.67831103992537
Cc1ccccc1OC2CCN(CC2)C(=O)c3cc(COc4ccccc4)on3,59.76108318564319
Cc1cccc(c1)C(=O)N2CCC(CC2)n3nnc4cc(F)ccc34,56.35039483163505
Cn1c(SCC(=O)NCc2cccs2)nnc1c3occc3,60.85894474161713
Cc1oc(nc1CN2CCC(CC2)C(=O)N3CCN(CC3)c4ccccc4F)c5cccc(Cl)c5,42.86437985959097
Cc1cnccc1CNC(=O)C2CCC(=O)N(Cc3ccc(Cl)cc3)C2,33.22354904904331
NC(=O)CSc1ncnc2c1nnn2Cc3ccc(F)cc3,74.19983247979846
O=C(CCCCCN1C(=S)Nc2cc3OCOc3cc2C1=O)N4CCN(CC4)C(=O)c5occc5,52.44865704252237
Cn1ccnc1SC(C(=O)O)c2ccccc2,47.56686814553161
Cn1cccc1CC(=O)NNC(=O)Nc2ccc(F)cc2,85.98996645737974
CC1(C)CC2CC(C)(CN2S(=O)(=O)c3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N5CCOCC5)C1,69.61252693388198
CCc1ccc(cc1)C(=O)CC2(O)C(=O)N(CN3CCOCC3)c4ccccc24,55.1853194157557
Cn1c(nc2ccccc12)\C(=C(/O)\c3ccc(Cl)s3)\C#N,48.244704065208815
Fc1ccccc1CN(Cc2ccccc2)C(=NCC(=O)NCc3ccccc3)S,70.56650347522034
O=C(CSc1ccc2nnc(c3cccs3)n2n1)N4CCOCC4,62.374440736767326
CC(=O)C1=C(C)Nc2cc(ccc2S1)C(F)(F)F,25.139240028014846
CCN(CC)S(=O)(=O)c1nnc(NC(=O)c2occc2)s1,68.45865389063499
COc1ccccc1n2c(N)c(C(=O)NCC3CCCO3)c4nc5ccccc5nc24,67.81772666995482
CCNC(=O)c1c(O)nc2ccccc2c1O,64.97832268895513
O=C(N1CCCCCC1)c2cc(on2)c3ccccc3,52.337471775757734
CN(Cc1onc(n1)c2cccc(C)c2)C(=O)c3ccoc3C,39.78903515275608
COc1ccc(\C=C(\C(=O)c2ccc(Cl)cc2Cl)/n3cncn3)cc1,45.74731247561053
CCOc1ccc2ccccc2c1C3NC(=O)N(C)C(=C3C(=O)OCCOC)C,63.499293510978774
Fc1ccc(cc1)c2nnc(SCC(=O)Nc3cccc(Cl)c3)c4ccccc24,69.87064598176836
Cc1cc(c(C)cc1Cl)S(=O)(=O)N2CCN=C2c3ccccc3,41.55034757104588
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)N(C)CC(=O)Nc3cccc(F)c3,67.2875825940649
Cc1ccc(NC(=O)C2CCN(CC2)S(=O)(=O)c3ccc(F)cc3)cc1,77.53211056621349
Cc1cc(n(n1)c2nc(cs2)c3nnc(SCc4ccc(F)cc4)n3C)C(F)(F)F,56.03632566195852
COc1cc(cc(OC)c1OC)C(=O)OCC(=O)N(C)Cc2ccccc2,16.00053644837785
COc1ccc(cc1)C(=O)NNC(=O)C(=O)Nc2ccc(C)cc2,42.861499829558326
CN(C(C(=O)Nc1ccc2OCOc2c1)c3ccc(C)cc3)C(=O)\C=C/c4ccc5OCOc5c4,43.12114263910999
Cc1ccc(SCC(=O)NC(=O)NCc2occc2)cc1C,52.655899731682275
CN1CCc2c(C1)sc3NC(NC(=O)c23)c4cccc(OC(=O)c5cccs5)c4,43.81517592272904
Cl.CCOc1ccc(N)cc1OC,50.40792192131727
CCOC(=O)CSc1[nH]c(C)nc1[N+](=O)[O-],77.83248500535224
COc1cc(cc(OC)c1OC)C(=O)Nc2ccc3c(c2)ncn3C(C)(C)C,19.35734763418199
Cc1cc(OCC(=O)NC2CC(C)(C)NC(C)(C)C2)c(C)cc1Br,85.9083881185864
Cc1ccccc1CNCc2ccc3OCOc3c2.OC(=O)C(=O)O,65.97105405072588
COc1ccc(cc1)c2cc(nc(c2)c3ccc4OCC(=O)Nc4c3)c5ccccc5,33.90891381684034
O=S(=O)(c1ccccc1)n2ccc(n2)c3cnc(s3)c4ccccc4,61.958240916087426
CCNC(=O)Cc1ccc(Br)cc1,49.59036745210998
COC(=O)c1ccccc1NC(=O)CSc2nc3ccc[nH]c3n2,51.95466319484866
CCOc1c2ccoc2nc3c(OC)c(OC)ccc13,48.73747207256102
NS(=O)(=O)c1ccc(CCNC(=O)CN2CCN(Cc3cccc(c3)C(F)(F)F)CC2)cc1,39.80900732648547
CC1CC(C)CN(C1)S(=O)(=O)c2ccc3N(CC(=O)N4CCOCC4)C(=O)Oc3c2,59.18018734850986
COCCCN(C(=S)NC(=O)C1(C)CC1(Cl)Cl)C2=C(N)N(Cc3ccccc3)C(=O)NC2=O,37.193385650311555
CCOC(=O)c1nc(ncc1Cl)S(=O)(=O)C,65.83853185539142
CC(C)c1ccc(C)cc1OCC#CCN2CCCC2.OC(=O)C(=O)O,41.753157087070825
CCOC(=O)c1c(NC(=S)NC(=O)c2ccccc2)scc1c3ccc(C)cc3,75.86185245615745
Cc1cccc(C)c1OCC(O)CN(Cc2ccccc2O)C3CCCCC3,65.67502510279506
CC1=C(OC(=O)c2ccccc2)C(C)(C)C(OC1=O)c3ccccc3,56.5272030934434
Clc1ccc(Cl)c(NC(=S)NC(NC(=O)\C=C\c2ccccc2)C(Cl)(Cl)Cl)c1,54.69297588353764
COc1ccccc1c2c(C)nn3c(O)c(Cc4ccccc4)c(C)nc23,60.30965094166442
CC1Cc2ccccc2N1C(=O)CSc3nnnn3C,83.74872195786098
[Br-].OCC#CC[N+]1(CC#Cc2ccccc2)CCOCC1,62.445777480483486
CS(=O)(=O)N(CC(=O)NCc1occc1)c2cc(ccc2Cl)C(F)(F)F,41.81229246766128
[I-].CC1(C)CC(=CC(=[N+]2CCCC2)C1)N3CCCCCC3,41.946218555778465
CC(C)CCOCC1CC2(CC(C)(OC2=O)c3csc(N)n3)C(=O)O1,34.88346796807818
CCOC(=O)C1=C(COC(=O)\C=C\c2cc(OC)c(OC)c(OC)c2)NC(=O)NC1C,56.16018638417734
CCC(C)NS(=O)(=O)c1ccc(OCC(=O)N2CCCCC2)cc1,58.68988297894046
CCc1ccc(NC(=O)CC2SC(=NC2=O)NN=C3CCCCCC3)cc1,49.29717164434717
CCOC(=O)c1c2CCCCc2sc1NC(=O)CSc3nnc(c4c[nH]c5ccccc45)n3C,41.7231502540814
Cc1cccc(NC(=O)Nc2ccc(C)cc2Br)c1,74.72771081807991
CCc1ccc(cc1)N2CC(CC2=O)C(=O)Nc3nccs3,76.28209544655425
Cc1cc(NCc2occc2)n3c4ccccc4nc3c1C#N,42.35543112443077
Cl.CN(C1CCN(C)CC1)c2ncnc3ccc(Br)cc23,43.44425253308219
Cc1cc(C)cc(NC(=NCCN(C2CCCC2)C3CCCCC3)S)c1,65.8164281198088
COc1cccc(c1)N=Nc2ccc(O)c3ncccc23,57.14244890560363
CCOc1ccccc1OCC(=O)NNC(=O)Cn2cnc3N(C)C(=O)N(C)C(=O)c23,59.93064033050728
COc1ccc(cc1)S(=O)(=O)NCC2CCCN(Cc3ccccc3C)C2,40.166471487813126
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc2nnc(c3occc3)n2Cc4ccccc4,50.94063500506448
Cn1nc(nc1Sc2nnnn2c3ccc(cc3)C(=O)O)[N+](=O)[O-],54.826114319487935
CCCCN=C(S)Nc1ccc(SC(F)F)cc1,48.663403394120884
COC(=O)c1c(NC2=NS(=O)(=O)c3ccccc23)scc1c4ccccc4,60.576712740807615
CN(C)CCCN(Cc1cc2cc3OCOc3cc2nc1O)C(=Nc4ccc(C)cc4C)S,65.22388393294597
[O-][N+](=O)c1cccc(c1)C(=O)OCC(=O)NCC2CCCO2,41.42156563858352
CC1CCCCC1NC(=O)CN2C(=O)NC(Cc3ccccc3)(Cc4ccccc4)C2=O,36.444189187455905
CN(C)c1ccc(cc1)C(=O)OCC(=O)NC2CCCCC2,53.35240184088953
[O-][N+](=O)CCc1ccccc1NC(=O)N2CCN(CC2)c3ccccc3,66.57337388399326
COC(=O)c1c(C)nc(O)nc1SCC(=O)Nc2ccc(C)cc2,62.91427207018152
[Cl-].COC(=O)c1ccc(NC(=O)C[n+]2ccccc2)cc1,67.46809058952118
O=C1N=C(S/C/1=C\c2cccs2)N3CCOCC3,74.41095543115706
CC1CCCCC1NC(=O)\C(=C\c2ccc3OCCOc3c2)\C#N,75.30698570620767
Clc1ccc(CSc2oc(nn2)C3=CC=CN(Cc4ccccc4)C3=O)c(Cl)c1,68.76193145257662
COc1ccc(cc1)c2nn(cc2\C=C\C(=O)OCC(=O)Nc3cccc(c3)C#N)c4ccccc4,19.921208589210295
COc1ccccc1N2CCN(CC2)C(C)C(=O)N3CC(C)OC(C)C3.OC(=O)C(=O)O,43.62484583576558
CCN(CC)c1ccc2C=C(C(=O)Oc2c1)S(=O)(=O)c3ccc(Cl)cc3,38.43134324019701
Cc1ccccc1Cn2ccc(NC(=O)CCSc3nc(cc(n3)C(F)(F)F)c4occc4)n2,54.27162148842493
CCc1ccc(NC(=O)NCc2cccnc2)cc1,52.683684866654396
CCCCC(=O)NC1(C(=O)NC2=C1C(=O)NC(=O)N2Cc3occc3)C(F)(F)F,50.84749775613542
CC1CC(C)CN(C1)C(=O)CSc2oc(nn2)c3ccc(F)cc3,61.27761830627102
CC(C)CN(CC(C)C)c1nnc(N)s1,50.769482608698034
COc1ccc(NC(=Nc2cccc(C)n2)S)cc1,45.45622120302852
Cc1oc(CCC(=O)Nc2ccc(CC(=O)O)cc2)cc1,48.324208139498246
COc1cc(CO)cc(Br)c1OCC(=O)Nc2cccc3ccccc23,53.82965308962649
COC(CNC(=O)c1ccc2nc(c3cccs3)c(nc2c1)c4cccs4)OC,85.95640401621357
CCOc1ccc(NC(=O)NC2=CC=CN(Cc3ccccc3)C2=O)cc1,59.54425492138524
COc1ccc(\C=C\C(=O)c2ccc[nH]2)c(OC)c1OC,77.39812470240452
OCCCNC(=O)CCCOc1ccc(Cl)cc1Cl,38.220245833564505
Cc1cc(C(=O)COc2cccnc2[N+](=O)[O-])c(C)n1Cc3occc3,82.066691170300885
Cc1cc(OCC(=O)NCc2cccnc2)c3C4=C(CCCC4)C(=O)Oc3c1,47.14046284209362
CCOc1ccc(cc1)C(N(Cc2cccnc2)C(=O)c3snc(C(=O)N)c3N)C(=O)NCC4CCCO4,78.1938566841277
CCCCOc1ccc(cc1OC)C(=O)Nc2ccc(cc2)S(=O)(=O)Nc3cc(C)on3,68.65129794214985
CC1=CC(=O)N(C1c2ccc(Cl)cc2)c3cccc(c3)C(F)(F)F,55.346000584997526
Fc1ccc(NC(=O)C2CCN(CC2)c3nnnn3c4ccccc4)cc1,43.262012151288374
Cc1ccccc1OCC(=O)Nc2ccc3C(=O)N(CCC(=O)O)C(=O)c3c2,59.09188257625564
Nc1[nH]c(N=NC(=O)c2ccccc2)c3ccccc13,49.240360341007644
COc1ccc(cc1)S(=O)(=O)NC2=NC(=O)\C(=C\c3occc3)\S2,75.56834762095116
[O-][N+](=O)c1ccc(cc1)n2cccc2\C=C/3\NC(=S)NC3=O,52.131296501498284
Clc1cc(NC(=O)c2cccs2)ccc1N3CCN(CC3)C(=O)c4occc4,51.05390668907435
OCCC1Oc2cccnc2NC1=O,71.50332487977566
CC(C)CN1C(=C(C(=O)N(C)C1=O)c2nc(C(C)C)c(s2)C(=O)c3ccccc3F)N,62.50177029961029
CC(C)CC(=O)Nc1nnc(s1)S(=O)(=O)N(C)Cc2occc2,60.07589711857051
CCOC(=O)c1ccc(NC2=NC(=O)c3cccnc3S2)cc1,59.217525311859625
COc1ccc(cc1)C(=O)Nc2ccccc2C(=O)Nc3cc(C)ccn3,43.4668511358865
CSc1cccc(NS(=O)(=O)c2ccc3N(C)C(=O)Oc3c2)c1,55.800410516286576
COC(=O)c1cc(cc(c1)S(=O)(=O)Nc2ccc(Cl)c(N)c2)C(=O)OC,58.118932132795834
Fc1ccc(cc1)N2CCN(CC2)C(=O)c3ccccc3C(=O)OCC(=O)NCc4ccccc4,89.23330411444435
Cc1cc2nc(C)n(CCCNC(=O)Nc3cccc4ccccc34)c2cc1C,44.73565244718087
CCOC(=O)CCCNC(=O)COC(=O)c1cccc(C)c1O,75.16446043737393
CNC(=O)C1=C(C)Nc2nc3ccccc3n2C1c4cccc(OC)c4,20.25837314461252
CCCCNc1nc(nc(n1)n2ccnc2)c3ccccc3,55.42188083257951
Cl.CC(CN1CCCCC1)OC(=O)c2oc3ccccc3c2,57.33725018376784
Clc1ccc(OCCSCc2nnc(NC(=O)Nc3cccc(Cl)c3)s2)cc1,79.61559828886821
COc1ccc(SCCN2CCN(CC(C)C)CCC2=O)cc1,81.15644832391459
COc1ccccc1N2C(=CC(=O)N=C2SCC(=O)Nc3ccc(Br)cc3)O,48.2953795629851
CC(C)(C)N=C(S)NNC(=O)c1cccc(Br)c1,21.748749028689105
FC(F)(F)c1cccc(Nc2cc(nc3ncnn23)c4ccccc4)c1,47.200404403933746
COc1ccc(CNc2cc(C)nc3ncnn23)c(OC)c1,47.75442189539243
COC(=O)C1CCCCN1C(=O)c2cc(COc3cccc4cnccc34)on2,51.72967475305653
N#Cc1nc(Cc2ccccc2)oc1NCCc3ccccc3,58.15168138294904
CCc1ccc(OCc2nnc(NC(=O)c3cccs3)s2)cc1,36.13246837188056
COc1ccc(cc1OC)C(=O)NCCc2ccccc2,58.69377939061357
COc1cccc(c1)n2c(Cc3cc(O)nc(O)n3)nnc2SCC(=O)N4CCC(C)CC4,65.46519566208637
COCCN(C(C(=O)NC1CCCC1)c2ccccc2F)C(=O)c3csnn3,67.412979724443
CC(C)(C)NC(=O)C(N(C(=O)CCC(=O)Nc1ccccn1)c2ccc(F)cc2)c3ccc(O)cc3,43.33940564336706
CCC(C)C1N=C(c2ccccc2)c3cc(Cl)ccc3N(CC(=O)NCc4occc4)C1=O,71.65913259161078
[O-][N+](=O)c1ccc(N2CCCCC2)c(C=C3C(=O)NC(=O)NC3=O)c1,40.17324490797314
O=C(Cc1cccs1)NCCCc2ccccc2,59.214540370344864
Cc1c(oc2ccc(cc12)S(=O)(=O)N3CCOCC3)C(=O)N4CCCc5ccccc45,39.40283368965598
Clc1ccc(cc1)c2nnc(nc2N3CCSCC3)c4ccccc4,57.750044616923084
Clc1ccc(cc1)C23NCCN2C(=O)c4ccccc34,55.32157307571244
CCOc1cc2NC(=S)N(CCCC(=O)NCc3ccccn3)C(=O)c2cc1OCC,33.17673945670755
Cc1cc(C)n(CCC(=O)Nc2ccc3OCCOc3c2)n1,49.054024433158716
CCCCN(C)C(=O)C1CCC(CNS(=O)(=O)c2ccc3N(C(C)Cc3c2)C(=O)C4CC4)CC1,61.09679924717705
CC(C)N(CCc1ccncc1)C(=Nc2c(C)cccc2C)S,52.91831456244092
COc1ccc(O)c(CN2CCCC(C2)C(=O)Nc3cccc(c3)n4cccn4)c1,31.468041631616032
Cc1cc(C)c(cc1C)C(=O)CN2C(=O)NC3(CCCCCC3)C2=O,78.53056801603532
Cc1nnc(nc1O)N2CCN(CC2)c3ccccc3,63.76188943733431
[O-][S+]1c2ccc(cc2N(Cc3ccc(F)cc3)C(=O)c4ccccc14)C(=O)NCCCN5CCCC5,54.6849714923675
COc1ccc(CNc2ccc(cc2)S(=O)(=O)N)c(OC)c1OC,59.982156722875374
CSc1nc2sc3CCCCc3c2c4nnnn14,51.008753502590196
COc1ccc(NC(=O)c2cc3c4ccccc4[nH]c3c(C)n2)cc1,32.353449548636334
Cl.Cc1ccccc1CNc2nc(N)n(n2)c3ccccc3,60.72918860419359
COc1ccc(cc1)c2csc(Cc3nc(O)cs3)n2,54.913822910417224
Fc1ccc(CSc2nnc(c3cnccn3)n2Cc4occc4)cc1,60.11514750662063
CCN1CCCC1CNC(=O)C2C(N(CCOC)C(=O)c3ccccc23)c4ccc(F)cc4,50.0296792002516
COc1ccc(NCc2nnc(SCC(=O)Nc3ccccc3)n2C)cc1,51.58527655223784
Cl.CCOc1ccc(cc1)c2nc(CCl)cs2,75.17814211381929
CC(=O)Nc1cccc(c1)C(=O)Nc2nc(C)cs2,40.28047007524644
COc1ccccc1\C=C\C(=O)N2CCCC2,52.77312087086174
O=C(Nc1ccccc1)OCCNC(=O)c2ccccc2,49.17857168079754
CN1C(=O)N(C)c2nc(Oc3ccccn3)n(C)c2C1=O,67.53118163329786
Nc1ccc(cc1)S(=O)(=O)N2CCCc3ccccc23,76.3074082973508
Oc1cc(nc(n1)c2ccccc2)C(F)(F)F,66.92642704770927
OC(=O)CSc1ncnc2scc(c3ccccc3)c12,36.803761636259964
COc1cccc(c1)c2csc(NC(=O)C3CC3)n2,55.835580529518744
Fc1ccc(CCNC(=O)COC(=O)c2ccccc2Br)cc1,34.36699897056461
CCOC(=O)C(C)n1c(cc2sc(C)cc12)C(=O)OCC,42.928367492156994
Fc1ccc(cc1)C(=O)C2CCN(CC2)C(=O)c3c(F)cccc3F,53.91301217143766
COCCn1nnnc1CN(CCCN2CCOCC2)Cc3cc4c(C)ccc(C)c4nc3O,40.49265337780065
CC(C)CCN1C(=O)c2ccc(cc2C1=O)C(=O)NCc3occc3,68.49293904487519
COc1ccc(OC)c(NC(=O)c2cc([nH]n2)c3ccc(C)cc3O)c1,60.18362072241551
OC(=O)C1C2CC(C=C2)C1C(=O)N3CCc4ccccc34,49.34133203636549
CC(C)C(=O)N(Cc1cc2ccccc2nc1O)C(C)(C)C,68.4693584248019
CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(F)cc2)n1,64.56145926025694
CCOC(=O)C1=C(O)C2=C(CCCC2)N(Cc3occc3)C1=O,84.92535336980683
CC(C)(C)n1ncc2C(=O)N(Cc3ccc(Cl)cc3Cl)C=Nc12,63.01246799842226
CC(=O)c1cn(CCOc2ccc(F)cc2)c3ccccc13,60.231166958283794
CCc1ccc(cc1)c2csc(NC(=O)Oc3ccccc3)n2,49.11463867408616
Brc1ccc(cc1)C(=O)NNC(=S)NCc2ccccc2,48.362869441605454
Br.CC1(CCC(=O)O1)C(=O)CSc2nc3ccccc3s2,63.50620586915334
Cc1ccc(NC(=O)NCCCN2CCCC2=O)cc1Cl,50.51977590711223
COc1ccc(cc1)c2noc(CCCC(=O)NC3CCCC3)n2,56.867928332089505
CC(=O)N(Cc1cccs1)Cc2cc3ccc(C)c(C)c3nc2Cl,58.594582604684305
Cn1cnnc1SCC(=O)Nc2ccccc2Sc3ccccc3,59.60203515588032
Cc1ccnn1CCSCC(=O)O,43.628562342871426
COc1ccc(OCC(O)CN(CC(O)COc2ccc(OC)cc2)c3cccc(O)c3)cc1,88.92831302937738
COc1cccc(CC2(CO)CCCN(CC3=Cc4cc(Cl)ccc4OC3)C2)c1,57.14523160925581
O=C(NC1CCCC1)c2ccc(CNC3=C(N4CCOCC4)C(=O)C3=O)cc2,48.684748580687184
Cc1ccc(cc1)S(=O)(=O)N2CCN(C2c3ccccc3)S(=O)(=O)C,39.22116564000456
CC\C=C\C(=O)N1CC2(C[C@@H]1C(=O)N)CC(=NO2)c3cccc(NC(=O)\C=C/C)c3,50.179602920775785
CCSc1oc(nn1)c2sc3nnc(c4ccccc4)c(c5ccccc5)c3c2N,38.892573604610035
CCOC(=O)Cc1csc(NC(=O)c2cc(C)cc(C)c2)n1,39.79796904113285
Cn1c(CCN2CCN(CC2)c3ccccn3)nc4cc(NS(=O)(=O)c5ccc(Cl)cc5)ccc14,59.462702068308765
NS(=O)(=O)c1ccc(Nc2cccc(c2)C(F)(F)F)nc1,34.4148203217287
Fc1ccc(COC(=O)CNC(=O)CNC(=O)c2cccs2)cc1,35.74310200614753
